timestamp,heart_rate,spo2,bp_systolic,bp_diastolic,vibration,distress_label
1359.0,103.93981692884311,91.87923531135576,146.23720203973807,80.23110497714741,0.06738601218156695,1.0
1360.0,107.63432192148441,92.0582276673211,143.0402967744319,80.3255233452683,0.047646187023062773,1.0
1361.0,105.38903899954799,92.04978964827096,143.82412596723395,79.96633150606664,0.14163382741208405,1.0
1362.0,104.55868273667885,91.89791976721044,138.10523208062042,81.1152680607832,0.04223416493480038,1.0
1363.0,102.75239868922071,92.02364651641943,138.35817398446525,78.61022392370023,0.12933191812840175,1.0
1364.0,106.76769486597262,91.84087188607518,143.83518083360664,78.8681639591931,0.10132212771508947,1.0
1365.0,105.4719006067417,91.80424217571785,145.39798817967832,77.82334665001346,0.08994997700974154,1.0
1366.0,103.40582709312808,91.63899359067631,141.40204021430975,80.4543229499809,0.11688374868324759,1.0
1367.0,106.4888962486867,91.32562160405853,143.38054827627576,79.7812889745527,0.05091140775032803,1.0
1368.0,104.78901553825528,91.78694743634782,140.75330608555748,78.91765865813905,0.005328632977466302,1.0
1369.0,108.02486789334095,92.0758970010375,144.72498251779643,81.15469594753459,0.04617306782730851,1.0
1370.0,105.48911453919236,91.74541531346658,142.93934429897888,78.82590886365499,0.06531048578973991,1.0
1371.0,105.93763088557375,91.7365159651915,142.84834236459528,79.9006661191028,0.14420738678710313,1.0
1372.0,105.54609576204331,91.7101806726602,143.01643106548082,80.380863899059,0.09612387076804131,1.0
1373.0,107.51746235694961,91.79225514705517,145.11037591711334,78.55295364358436,0.07835446389799097,1.0
1374.0,106.63503942243499,91.85308843982088,141.41135676131796,77.72439860483925,0.07537216396944003,1.0
1375.0,105.73898556424423,91.86651304152691,143.59201927056773,79.65468507033938,0.05669403161198458,1.0
1376.0,108.56893435687338,91.5517324804814,142.97426799196344,81.01430651237706,0.11565091489447102,1.0
1377.0,106.88724412722131,91.7483852618054,143.8388157710114,80.77632589508691,-0.029695896624868462,1.0
1378.0,106.34880022945711,91.86708994168461,144.0500662730339,77.76661537039922,0.036265965605270914,1.0
1379.0,109.00964269330989,91.61196255819347,144.5491204981917,80.3878802091562,0.06685245301952411,1.0
1380.0,108.7355190885952,91.3745440013796,144.48888639499057,78.3469464721863,0.059222737816622094,1.0
1381.0,106.00317449043837,91.845141943621,143.72509745227305,80.50004165085502,0.07010066195476544,1.0
1382.0,107.07706451638586,91.4573909331247,140.18997997877426,79.56162458771057,0.11637133094737263,1.0
1383.0,107.01526185663789,91.56271713951882,141.05083284567206,77.6783005593869,0.07537130759424318,1.0
1384.0,108.3687834082718,91.322809817315,145.29662405516152,79.45876902847587,0.05036781200509152,1.0
1385.0,107.12682452095865,91.4305578414105,144.87767807444718,83.66694878714719,0.12334280942947207,1.0
1386.0,107.20414197728903,91.63960126556881,145.86401372048448,79.66980673766722,0.1635927749387256,1.0
1387.0,106.40512994873414,91.24376652866319,144.71906127204585,78.72334248485764,0.15653413813500217,1.0
1388.0,109.25558832014889,91.62029266510065,145.10915566322086,79.41475544277496,0.056068160034159216,1.0
1389.0,106.64464687907343,91.94347621947206,144.84982322167428,78.42836634720435,0.11528540316639531,1.0
1390.0,106.41759491058698,91.39907045178545,145.39957644240587,77.46836821403832,0.09586629668236273,1.0
1391.0,105.63271594119873,91.50559771696318,144.6603733182621,82.44275556302034,0.1380257696067007,1.0
1392.0,108.33063482653127,91.53711315113308,140.8805061100153,79.87262217265425,0.11465022679666922,1.0
1393.0,106.39654616780979,90.98414444016356,143.8544580627018,79.07793576611925,0.04854747411883392,1.0
1394.0,108.66397455890075,91.5777771111013,148.5433921312168,80.12581978089781,0.054806835285496465,1.0
1395.0,107.44701740001437,91.22514719417946,145.5299194637915,78.21056127082105,0.04767667572299109,1.0
1396.0,108.8925260929661,90.96268932871286,144.15629360649297,81.12013197156578,0.06553694239191854,1.0
1397.0,107.78490528631846,91.53281257239064,142.74524516702883,77.47320904930001,0.06034982123395033,1.0
1398.0,108.40456377389513,91.32712101845829,146.03187448369684,78.16775745777227,0.11133645642415399,1.0
1399.0,107.04063194131056,91.14975647388998,145.92254977729718,81.08229699144893,0.14091532945777022,1.0
1400.0,108.2902272059033,91.21448139675303,148.2943573913189,78.42418160137983,0.09721124216437657,1.0
1401.0,107.43421660591378,91.22571425859414,143.26895564263165,79.7494372535705,0.08618240378632513,1.0
1402.0,108.25232623568671,91.40208936568828,144.06388419479066,77.89596635681298,0.10694171088903856,1.0
1403.0,109.00664596324467,91.22978411839502,144.72119817416578,76.98695422701599,0.07309668869026519,1.0
1404.0,106.44140494504828,91.2865681464253,143.01688166219452,79.42183627501484,0.15294931702657888,1.0
1405.0,111.06228476172512,91.11627590737552,144.85160179858235,82.62617916393438,0.10231544337057745,1.0
1406.0,108.72709211807123,91.48689381943272,144.6996688578303,78.1914880156153,0.11170510823189289,1.0
1407.0,107.6947818136617,91.23036099051018,146.8972746799807,81.19216373823578,0.04133466208922707,1.0
1408.0,108.85887691385832,91.4163951004708,138.35909214908946,81.54715047878115,0.06252643322836468,1.0
1409.0,108.6714139860172,91.43300947911165,143.84006181623215,83.34264439970715,0.09918869323459607,1.0
1410.0,109.10136869412048,91.30735169167973,150.9566537593448,82.06135372054803,0.13864580154047115,1.0
1411.0,108.07395193481965,91.00657648095591,144.42842919877558,80.67859699800833,0.10240237180459859,1.0
1412.0,108.98405295651767,91.08933153333882,145.89338042423162,80.48028737121064,0.07691110996314265,1.0
1413.0,109.50266247355097,90.75904071632985,144.91733168628215,79.61397899310951,0.07832288173760335,1.0
1414.0,109.14561381980045,90.98284883687093,146.12656201960158,80.45013542850278,0.0743477733029476,1.0
1415.0,108.11026000856774,91.13586448173274,145.06596942824575,78.98170234232977,0.12171983408896231,1.0
1416.0,110.1194361428814,91.03783239182292,144.30788705691697,81.45979675894094,0.1101359250088738,1.0
1417.0,110.37036263252304,91.01132915922585,145.32467269463947,79.25315693539207,0.11446177710269494,1.0
1418.0,108.83663406525736,91.06419846212593,143.70598092902134,82.53278353366701,0.11659982379601881,1.0
1419.0,110.47478356053242,91.01751333940548,143.3461733610767,79.28929748229814,0.1022876635064381,1.0
1420.0,108.85693136862966,90.7029844608124,149.31554475940956,80.49037694479297,0.1308320476924747,1.0
1421.0,107.84842618007161,91.40731759534648,145.55675684947965,78.32875197401113,0.09049381202397586,1.0
1422.0,108.77244589649577,91.33712329499747,144.22330000035373,79.24454141115285,0.16594349820369128,1.0
1423.0,112.16367963197598,91.05905368003285,144.8225141568823,80.00053332479486,0.15692534727731172,1.0
1424.0,110.15674455154203,90.92320483096047,146.6199511346515,81.83281944716322,0.0803712056341559,1.0
1425.0,109.26662862784289,91.1197938149937,146.95736307546798,78.98900917379093,0.14018966448335773,1.0
1426.0,109.88764046436786,90.82769288376767,149.34803593379633,79.70933895338044,0.016981768558157015,1.0
1427.0,108.63431882708741,90.81290246981041,144.25995196579905,79.32763712294539,0.1608321898801418,1.0
1428.0,112.50836793441724,91.07642106297416,148.7372451098394,77.73452783833886,0.13463733177651344,1.0
1429.0,111.05612133161765,90.64885022997677,146.52752221414687,78.17399188695917,0.11585459585602997,1.0
1430.0,108.85384683243265,90.65832655660824,149.20983662936004,80.66117357375546,0.005384877723304593,1.0
1431.0,112.66797442719425,90.9177465601707,147.21886306933507,77.28354557557091,0.021374207894929068,1.0
1432.0,109.3106821518634,91.06221962576423,145.8230896179686,81.71568833355019,0.06154804078019189,1.0
1433.0,109.77494149655153,90.62969016579557,146.38929252008595,80.71174235661691,0.08621172626650758,1.0
1434.0,110.52900613079814,90.82077337727323,147.7035391984142,79.21336409330578,0.1496301532074058,1.0
1435.0,111.59941795223497,90.72763995260904,147.00872681563735,80.37334660973326,0.1259679918030849,1.0
1436.0,110.8200781428609,90.48867266239446,145.834593307741,80.88944210598359,0.12993744079531636,1.0
1437.0,110.85567287189154,91.09098144668909,146.69512629858983,79.64543247533953,0.1777225999626024,1.0
1438.0,111.45752565555375,90.63774961475701,149.42840098090116,77.61530151693127,0.0465569576692873,1.0
1439.0,111.34953470432484,90.75631577055437,152.07045878112126,76.995279399027,0.16041792274226505,1.0
1440.0,112.14000806214364,90.59836426266374,147.6172263561309,80.87090964877568,0.07763128208690773,1.0
1441.0,111.40833244738262,90.79067250524653,143.5523972752041,79.91014641015131,0.0981236428460706,1.0
1442.0,111.36203736729291,91.0217319970555,142.94203845071007,78.21698953926483,0.14242328853615285,1.0
1443.0,110.41578689270685,90.61794724506895,146.423812814179,80.84717345558326,0.0304156579624532,1.0
1444.0,108.229208697581,90.2610888653548,148.30462146302477,81.049978683603,0.0936634332494196,1.0
1445.0,111.26957674278117,90.50396294639313,147.67900498740363,79.86101000840831,0.1887143149609972,1.0
1446.0,111.81552682098823,90.59649162011654,149.66635727581615,79.57638822165899,0.08748522100364547,1.0
1447.0,111.47953065710396,90.60413123970842,147.73211602353112,79.08376883074658,0.10024761240225727,1.0
1448.0,112.45646542560756,90.51874051350211,141.8657347933686,77.16361650203639,0.018050772015992478,1.0
1449.0,111.86895324627366,90.84046649500021,145.35309804230718,81.55950280396529,0.1437781139491848,1.0
1450.0,110.46965511531283,90.66070466498074,143.26728718004478,80.6532330173206,0.11178500044008505,1.0
1451.0,112.61988641365362,90.71521668055203,145.1430102654659,79.94759519410705,0.012517999770892282,1.0
1452.0,110.91750160665316,90.82752365846683,150.10979454185826,80.40065506062207,-0.006475403822721201,1.0
1453.0,111.10680651745054,90.69408155391811,148.25465386411489,77.41414203434972,0.133052601337956,1.0
1454.0,110.8727981033808,90.90240769888496,145.7563690464931,78.70791675382549,0.09613945118121889,1.0
1455.0,112.54343187877771,90.80041935589377,145.0101341776451,79.98301816574353,0.11132767093770193,1.0
1456.0,112.47708029829008,90.5562772939021,148.63214062784047,78.55628976381348,0.0902672286466373,1.0
1457.0,113.60411285043446,90.71301409501741,145.94465227071728,79.9957848974526,0.06617946883256529,1.0
1458.0,112.9742716493356,90.52793485998092,148.96457717102328,82.71073238914522,0.042985057049126196,1.0
1459.0,113.30040276827569,90.45494985812186,147.10638687712014,81.2664486883871,0.1257496375964131,1.0
1460.0,113.17706436785107,90.44487925236056,150.77943341486008,80.98590824535634,0.11398232309166886,1.0
1461.0,112.6915134616697,90.71853121758113,148.10862743882893,79.00900674225862,0.14516663200618674,1.0
1462.0,112.53598849017587,90.73788069625967,148.19983670032593,81.93218901594557,0.07848208163511972,1.0
1463.0,113.34899847748235,90.60778919131685,147.50828599979053,82.42314452224232,0.031571873637705875,1.0
1464.0,114.47634611403225,90.41658325873856,148.1007196814736,80.37396070226485,0.1638179033280308,1.0
1465.0,109.84705384871785,90.74425489666751,146.21318440291412,76.84286690533575,0.16793956035623697,1.0
1466.0,112.45545367830859,90.4752388121269,146.96589505335882,81.75607308255702,0.09312524973909257,1.0
1467.0,113.41510117893172,90.50882440750246,146.00415611869107,82.10367120003978,0.17309789705974038,1.0
1468.0,114.43161451236432,90.53880855359266,148.2531649543209,80.36317755518733,0.04022391864695538,1.0
1469.0,112.95038444475256,90.44668902225553,151.00850027118963,79.03703443420764,0.04925364890550189,1.0
1470.0,112.60377191388292,90.5400011016096,150.28152733111298,81.04735198036175,0.022592623911503046,1.0
1471.0,114.18458179697433,90.76777646614157,147.71412258793458,79.17152595895172,0.10098828130371257,1.0
1472.0,111.73276040131091,90.32771125053365,146.7199858134187,77.65504591708878,0.15046171820690893,1.0
1473.0,111.52182029807345,89.88222610461126,148.8709119672375,77.13082097190069,0.13675935132682202,1.0
1474.0,112.83620526447844,90.60243660521843,146.72979083820803,80.36872015537689,0.09215866780875868,1.0
1475.0,114.60913580553958,90.39522372341875,147.6205980010982,81.48357724624064,0.14781431696494712,1.0
1476.0,112.82060322102873,90.27776562966821,144.3653980062462,82.96268143537107,0.05693912620925329,1.0
1477.0,114.58467954699312,90.26555098106928,152.5253514525113,82.35104179102632,0.1381784492191131,1.0
1478.0,113.21758030695102,90.29561051715419,148.2419817885773,77.87317368856672,0.017623963196414114,1.0
1479.0,112.3339763754862,90.24334150738704,147.48028368024742,79.59964372470694,0.1568042965865887,1.0
1480.0,114.95072190542996,90.241050189269,148.78916856128464,80.8521470793261,0.1103205816608041,1.0
1481.0,114.24136493531198,90.36573686495971,147.49338032392262,76.82972764424109,0.13523731694332916,1.0
1482.0,114.22785540714669,90.22959496245906,149.9696143437407,81.40087945030972,0.11388645424354858,1.0
1483.0,115.6516069132758,90.49930822756056,147.67632976924278,80.31151826254235,0.17792012941181723,1.0
1484.0,114.42984880510639,89.78688012464276,145.32867844655732,81.07709264470847,0.09586315014703248,1.0
1485.0,114.1339886411476,90.28965518933713,150.08964885970153,79.23805935693669,0.19673510295253038,1.0
1486.0,114.94812256592118,89.9675794446741,149.39897967452907,80.74830934725924,0.10215525735541786,1.0
1487.0,114.72996090423854,90.08350665838182,148.66692502768439,78.79465063357803,0.13898599509765608,1.0
1488.0,113.96393578704951,89.99829943098318,151.33799188850475,80.11100023766552,0.029406400366274843,1.0
1489.0,116.02080360366371,90.07671499600282,150.74803878408332,80.63876649592075,0.05708114372920037,1.0
1490.0,113.68499805244002,90.09407894400988,151.43374023627348,80.83731076378984,0.08064779073035169,1.0
1491.0,113.04202269404954,90.56250787523881,151.89961457569206,82.08851874252844,0.11278724513143326,1.0
1492.0,115.42809028844137,90.26343861376033,147.72875706072554,80.69943895542129,0.1252992301634578,1.0
1493.0,115.2275266737086,90.40756493465537,150.8557584825836,78.823827206961,0.11570951753227732,1.0
1494.0,114.10810890213713,90.02342842691976,146.28556537902813,79.20143121416068,0.14725023153014688,1.0
1495.0,114.89596786488772,89.85340424992263,152.22317135633557,80.7084247740827,0.07265974599884939,1.0
1496.0,115.914317828974,90.007845526487,148.58834913679644,78.68423926233802,0.13430335603017762,1.0
1497.0,113.15018632289662,89.85015558067187,147.54274849061483,81.90592683274548,0.11053102802483614,1.0
1498.0,114.8092888921584,90.15866890597887,150.44873144126498,76.28864164685362,0.14921199656156955,1.0
1499.0,114.68164791529603,90.26799601530682,148.91058007175928,82.12838113220451,0.1283310948242407,1.0
1500.0,114.72825430791018,90.2932622021377,150.27195161952534,83.36109208911108,0.11958796185767825,1.0
1501.0,73.67007255854138,97.91227354341741,122.23042383542679,80.83932918614013,0.0655178069423843,1.0
1502.0,75.73634210573702,97.78574252814197,118.09833408628681,80.05503785888783,0.08840972470172226,1.0
1503.0,77.29984796763169,98.03949246705976,116.65146030322177,79.64486872918215,0.09656480486708395,1.0
1504.0,74.74412846628955,97.59984319996497,117.68153388998162,77.71325150440752,0.0791620618670956,1.0
1505.0,75.09890980615883,97.88950147675945,123.53508233369864,84.41603822029231,0.07133058040337491,1.0
1506.0,75.04094566509492,98.29744691978446,117.55581025699033,80.92075116613846,0.05228575324414253,1.0
1507.0,75.5268866140332,98.09921708109422,120.86139887902948,77.98502025317259,0.12477003923904112,1.0
1508.0,74.34546210218045,97.96995331876734,120.88490051004726,78.70481819882204,0.04477585828022579,1.0
1509.0,75.69518613835109,98.0937296078143,121.33769344078796,78.24388940632457,-0.011150657302977665,1.0
1510.0,76.94529696672788,98.22845644520909,119.3776601989037,78.80993702620238,0.017844613073241408,1.0
1511.0,75.01675110210422,97.86855302678875,118.26684338816365,78.67807160165262,0.10564481882254471,1.0
1512.0,73.99475173353827,98.08579224724329,118.93518992101426,79.12203373378858,0.07107625575953981,1.0
1513.0,75.40311733937203,97.94818515836889,120.68366736042789,83.13242862505953,0.2026706342157649,1.0
1514.0,75.88696578686475,98.1171050186731,118.74774362564513,80.42696690960089,0.05686496813045836,1.0
1515.0,74.6470957180597,98.09019994430015,117.49515544456,80.22240877186799,0.07670404403437107,1.0
1516.0,73.88338345620124,97.61742177205936,120.49784571607239,82.63505420951559,0.04493720176383188,1.0
1517.0,77.32175654746953,98.16114354011019,122.20122258070701,80.24607476627061,0.040241735280752866,1.0
1518.0,75.76684484402053,97.96416216197035,122.48048450433588,80.24094206187316,0.14543201516042614,1.0
1519.0,74.92664834730184,98.08405190039385,122.62801274473996,79.87962011643023,0.07029648318383688,1.0
1520.0,74.02422689250984,97.79257960219111,120.60210394193774,75.64210750332317,0.1290038018771348,1.0
1521.0,73.76838047025872,98.22325544589762,121.74441190119045,77.88693078835075,0.14779344764757912,1.0
1522.0,74.57218198529694,98.01747615130726,121.54899010718876,81.03211078392376,0.0678919376608918,1.0
1523.0,75.56824201149406,98.22274225381734,115.82900784448877,80.54429407603506,0.13811536869847563,1.0
1524.0,75.85713823318017,97.93679652680903,121.98733005266592,79.95942077168813,0.15105317540983204,1.0
1525.0,74.33964461651506,98.4339972603982,121.03308237195802,82.25315639286151,0.16849493868066256,1.0
1526.0,75.31070596119835,98.20226174233579,121.4757030280347,78.20304483114771,0.1996486606528238,1.0
1527.0,77.27937177625459,97.88575789679241,120.21921476512635,81.99492409417236,0.11136688330013363,1.0
1528.0,75.4310636008053,98.28841517364116,120.52739867203424,80.66410509567615,0.08989716322635523,1.0
1529.0,75.13659995981868,97.7899351688474,122.17659525151419,80.35288487582027,0.13510149532282628,1.0
1530.0,75.08242937524459,98.03834362306111,117.69500389879452,81.25580646642041,0.16603220871409585,1.0
1531.0,74.15338899856748,97.94261172099452,121.0481587391545,78.42860871609486,0.1008901365228426,1.0
1532.0,74.30758653890133,98.01723625879933,119.70256440044105,80.3552029381097,0.07938674925752869,1.0
1533.0,73.65446270480123,97.83300181202728,122.06733341543575,79.07045287443337,0.15583808688491418,1.0
1534.0,74.7844165398587,98.14123113456002,117.34005166210584,79.5423199613681,0.2163989368044182,1.0
1535.0,74.43539712225622,98.15589849800719,120.14368894416408,81.85906585232505,0.12582737007706754,1.0
1536.0,75.97886040383045,98.04624712613048,121.17715315239508,79.58228332355812,0.09351727907769893,1.0
1537.0,73.04452240207466,98.24804772530695,119.1057578340607,78.08255550469715,0.1222535650266723,1.0
1538.0,75.83132341864989,98.13245644303026,118.10019135826376,80.23818405737448,0.13269388305760943,1.0
1539.0,74.39282123672422,98.00582803500606,120.26114050045122,82.92654199518354,0.1078534830277721,1.0
1540.0,75.77173420881205,98.07131455328347,121.99857457258,79.76932798795231,0.08701344170591153,1.0
1541.0,75.11452548937275,98.15383204041615,119.94148807463816,80.76418422554929,0.08890654896392132,1.0
1542.0,74.90948859830928,97.92527310466633,124.37281416687432,80.35068610655266,0.07595606490960613,1.0
1543.0,75.57605655566593,97.83585761129319,123.97768349152477,77.39946997896375,0.012658214521757,1.0
1544.0,75.94877982549768,97.965379452265,118.05855457599395,78.49073676809422,0.17743697346231932,1.0
1545.0,75.34928971672177,98.01578815526828,119.96756939891284,79.57266114200215,0.10964097456140023,1.0
1546.0,75.56319724853421,97.47324535091698,117.78157629867684,80.5743148401744,0.06803609858733813,1.0
1547.0,72.56200574191746,98.00799391568118,120.55089043134981,79.28161718181877,0.05313737786517344,1.0
1548.0,72.9722995770498,97.52967274518468,122.82641381859538,79.884154472838,0.1537655118161607,1.0
1549.0,75.9755375184609,97.62943934584771,122.92460268285323,82.4195628142811,0.0013636658140015884,1.0
1550.0,75.24570699216173,98.23588542751196,116.92083289162903,79.76625847015048,0.11818957341333333,1.0
1551.0,74.21218091093199,98.1582129729146,120.27557116617824,81.38034999441751,0.04437451674690255,1.0
1552.0,77.29765256468787,97.65557841770948,119.01088070471776,81.37303099719601,0.1299502978840684,1.0
1553.0,76.0236392034417,97.82455153153961,120.73245494645617,80.70404429434824,0.14788788058514316,1.0
1554.0,75.03978384456786,98.01124339204516,117.41343992440292,78.66140114094209,0.03888504960576394,1.0
1555.0,74.09590757155483,98.1747006987178,120.5300123066949,80.07330981517381,0.0696319807966623,1.0
1556.0,73.29162805606256,98.30187751521663,118.27506987834572,81.14175432495843,0.09321104184052198,1.0
1557.0,76.27717763139468,97.97935815049705,121.17616005850567,77.00110143845862,0.06505088362150256,1.0
1558.0,74.92336066226531,98.01959724233065,117.37865602875078,80.8285625651935,0.05158701016297299,1.0
1559.0,74.51864053175478,98.22546359069864,115.88661648855556,79.23324304863189,0.14821395435321036,1.0
1560.0,74.4669301359287,98.14848236269468,117.70973727140893,79.35974814809967,0.10014794506306844,1.0
1561.0,76.08176747360221,98.49336255913755,117.12979223767897,80.50284172702916,0.08835284346245545,1.0
1562.0,75.74684947727766,98.00614732119301,118.26004477091777,79.24712491023658,0.07866263136685493,1.0
1563.0,75.99773446525138,97.98133946556112,118.86981342728038,80.70408964301645,0.1385459262652879,1.0
1564.0,75.30108415806154,97.82354945569776,119.71716756251843,81.5704422182871,0.1377987377585823,1.0
1565.0,73.1104881759245,98.58674234266029,118.00451882421535,80.27127657220387,0.12214952252195961,1.0
1566.0,73.58803285748881,97.74359020865808,121.89171231167393,79.71959613016261,0.04845866614472978,1.0
1567.0,75.71620424038862,98.09038754394473,120.85712454617101,80.77942926353522,0.08042942965231674,1.0
1568.0,75.63732231561323,97.88978321814804,120.77690586011151,77.2685599523012,0.10516316680255515,1.0
1569.0,74.99876598242058,97.79754436740531,115.14713665739417,78.78226381426325,0.042139754010967624,1.0
1570.0,74.11094642189497,97.92480772051809,122.69377047329327,84.72152961692477,0.16940028211589414,1.0
1571.0,73.4949548572399,97.909940275638,118.0066402447392,80.69653269293964,0.05645975285665847,1.0
1572.0,74.11588643963759,97.95893993507138,122.53549592071987,75.65275639972218,0.13489676889533417,1.0
1573.0,73.12439545125028,97.90446440188647,122.38478861673353,78.55450024708816,0.11173830045942204,1.0
1574.0,75.16347074891614,97.56739101583753,123.1016727270694,81.43395224981703,0.1118207142818827,1.0
1575.0,73.97888504972046,97.70235216480451,122.51078154471864,77.9448811792705,0.1377995844329773,1.0
1576.0,73.25105894620035,98.20806744217849,118.01352903077415,78.16098594898271,0.04320504117133061,1.0
1577.0,75.85172027517467,98.35703290621117,120.05504432478813,77.59031397308607,0.09152856729660114,1.0
1578.0,73.58609055187932,97.81928765059804,120.05338157246332,80.65299828026211,0.11302789332680707,1.0
1579.0,74.39749274336432,97.96812284321639,122.29000396514098,77.01465324038206,0.026565936114376118,1.0
1580.0,74.29178928705952,98.09168712978344,122.53603635879652,74.9215125431581,0.11429316890825178,1.0
1581.0,76.36083227153675,97.8827842701529,124.20760211041345,77.22508454561424,0.14932263382253358,1.0
1582.0,75.98335141462171,97.90483111187089,121.26805674973676,82.20333507469122,0.03870875084531444,1.0
1583.0,76.06209070144851,98.27390796468953,124.35764970749571,77.96847821611837,0.20872509084574103,1.0
1584.0,76.30649731108653,97.90017791974387,121.86448719894771,78.0449575451589,0.0916822963018521,1.0
1585.0,75.97470338329124,98.09330583206714,117.47646879329696,79.30409338734742,0.04769295675069668,1.0
1586.0,72.38672174631945,97.98523721765453,118.41412975173002,79.78961854302106,0.11418604104362351,1.0
1587.0,73.89735657047964,98.30822287254423,120.1576862085072,80.16888207714518,0.11467115764618824,1.0
1588.0,75.41997562897659,97.80396530418331,120.0611734157854,76.95832445017055,0.19523091302990664,1.0
1589.0,76.1715161753359,98.20945087511346,119.9536846713638,80.39689628512102,0.15058370259575393,1.0
1590.0,71.8910444034679,97.74856397374464,118.86433094454938,79.95713195368228,0.09178387695150539,1.0
1591.0,74.64721990741184,97.96249215638639,119.48772971485948,80.40094528859883,0.01334024910841733,1.0
1592.0,75.12298154802279,97.85941037251683,119.01948854549369,79.70825448371053,0.10616905490324668,1.0
1593.0,74.80617528507624,97.90019524072532,121.3710259374784,80.40151326914001,0.08157350594044853,1.0
1594.0,75.60300984343422,97.8793132777598,119.25321178987343,79.91768404691439,0.0825179320674414,1.0
1595.0,75.49363514188336,98.34139623046389,120.62493771712364,79.96771258192183,0.21173610311602134,1.0
1596.0,76.52275499177763,97.78512443656548,119.76816943586118,81.48492501170816,0.11516083489731688,1.0
1597.0,74.79877345197278,97.92028972963004,119.02527999615454,79.16018460897246,0.07764022700612251,1.0
1598.0,76.03860793489025,98.07195769809854,121.18555834357682,80.46455955403742,0.10083200448039532,1.0
1599.0,74.72013413701887,97.76148637702082,116.7858400056458,82.09374341821487,0.10882136213386054,1.0
1600.0,,,118.86378696407843,79.91656631885675,0.12401170544557338,1.0
1601.0,,,117.38792765994462,78.58313294268093,0.08292974131451096,1.0
1602.0,,,118.95442094555852,80.09314923813193,0.15705400424672405,1.0
1603.0,,,122.46472016194534,79.37684252962893,0.17035586734187663,1.0
1604.0,,,123.36073529028137,80.77177780198382,0.19298007377904403,1.0
1605.0,,,123.01170711483026,77.79265720945271,0.14209237164542407,1.0
1606.0,73.37086488878099,98.03467039491599,121.50789728173358,79.22743370115847,0.09740204247344256,1.0
1607.0,74.73495672136633,97.46704247923888,120.00118715434044,79.01832921363302,0.10385741948385777,1.0
1608.0,75.8225995969943,98.13952013493713,119.78781959136727,80.27078628034447,0.11656692314908919,1.0
1609.0,75.45727278443626,97.66373739920382,118.73508437155903,80.32936310279405,0.008472479693830401,1.0
1610.0,74.67673860279099,98.04151565473578,120.96841798240244,82.87891473054778,0.201433011490523,1.0
1611.0,74.05893295021754,97.96597097442798,117.87945908451553,78.93183435696456,0.07703489990682912,1.0
1612.0,74.10327353995538,97.88059675019676,123.78284360891398,78.397067092117,0.13453386657777763,1.0
1613.0,75.61606731501853,98.12310682421807,121.65612556030395,80.2217143662577,0.03956423363387384,1.0
1614.0,74.18915646438523,97.93431699801829,120.37137473129444,83.24233123410848,0.09910793394819561,1.0
1615.0,75.83601720606337,98.35246968394821,117.30181824601257,81.60905023179573,0.06431180253368687,1.0
1616.0,76.89536026196957,98.03336576585761,120.23380353015945,79.96963902634971,0.06030937312615376,1.0
1617.0,77.19002007718518,98.08093393683328,118.47490501342659,82.3639378579241,0.18906403531965785,1.0
1618.0,76.978436443684,97.87561504288287,121.83139894627355,79.17471814120799,0.04939113549603215,1.0
1619.0,74.39444486150178,98.01332684659465,122.97782103177961,77.82336964326969,0.1246032116693432,1.0
1620.0,74.61585258624602,98.0882165960475,121.44252955591841,77.91660304712303,0.2147870187892512,1.0
1621.0,75.29676710075806,98.1317169532298,118.41865115985541,79.74993434431214,0.13653858950221293,1.0
1622.0,74.91208597811244,98.04083300752234,120.68018489230127,79.48854762313978,0.05374107419759165,1.0
1623.0,73.37130242444067,98.22985418746218,119.63337200854426,80.64280921647027,0.05127461828995049,1.0
1624.0,74.4528936854635,98.02808736955703,119.09720475731251,77.69079371038636,0.10160802996486136,1.0
1625.0,73.2868513704916,97.87779742080019,121.84211184255228,82.12395096673643,0.06844013563934595,1.0
1626.0,74.54766503886475,97.78610398224666,118.61580458508122,80.51970512452858,0.06901293651982571,1.0
1627.0,75.17245078535979,97.82726855017293,119.40871007793326,80.03771729692807,0.10503068592973352,1.0
1628.0,74.22704826166289,97.6976176073368,123.24748188286257,77.07532784863339,0.00982572213139929,1.0
1629.0,74.85159113253444,98.28610350623283,121.58823454227621,81.66765476310776,0.1883594427882506,1.0
1630.0,76.5041715663713,98.55541471263058,119.3162982207942,81.31697926407722,0.11403837754293661,1.0
1631.0,74.84978132766902,97.93781691123736,121.71497862396693,81.69230044293076,0.1784889571427819,1.0
1632.0,73.46318843299761,98.0386347246093,123.38880009781153,81.88124942194254,0.11048518567994307,1.0
1633.0,73.1695349169339,98.42425953372764,120.4771938944575,78.55386829190796,0.14572591003083005,1.0
1634.0,74.87128301411927,97.84211152836129,119.10940554261234,78.9582962723124,0.15439462788725122,1.0
1635.0,74.91122283278375,97.88864382834808,116.39926560917247,79.90392452171189,0.14028210437072766,1.0
1636.0,75.63674801398673,98.11126815160159,119.07390367672963,80.646988442396,0.1536653021577906,1.0
1637.0,75.72756505072051,97.57359020110607,120.50738256760144,79.96345804852128,0.1020863637128591,1.0
1638.0,74.56387667262851,98.06640956770131,121.3898542977093,81.20683767181872,0.11731337430510998,1.0
1639.0,72.82387440767303,98.21214720552267,120.34627179322557,78.87308737666787,0.13710155798951648,1.0
